month_end_date,return_horizon_months,HML,RMRF,SMB,UMD,country_code,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,SENT_DIV_PREMIUM_lag
2015-07-31,1,-0.6698206982604482,5.513733829765721,0.4465659386696741,-2.43411854816894,SWE,-0.3092189511444525,-0.41242619793028384,-0.40690613655677155,-0.10684097660862937,-0.24833310434250588,-0.13446114547830706
2015-07-31,3,1.6843877091782478,-4.399783731865425,9.15248484897524,0.901834397122947,SWE,-0.3092189511444525,-0.41242619793028384,-0.40690613655677155,-0.10684097660862937,-0.24833310434250588,-0.13446114547830706
2015-07-31,6,2.9639521411986225,2.442335642732174,19.863068271717022,9.561970422031685,SWE,-0.3092189511444525,-0.41242619793028384,-0.40690613655677155,-0.10684097660862937,-0.24833310434250588,-0.13446114547830706
2015-07-31,12,21.281483672041922,-2.5344288311922036,21.776193071802986,-9.555129710972087,SWE,-0.3092189511444525,-0.41242619793028384,-0.40690613655677155,-0.10684097660862937,-0.24833310434250588,-0.13446114547830706
2015-08-31,1,1.6412009644064751,-5.505199131780659,6.167522904448619,1.4367971360444987,SWE,-0.5617903298978728,-0.5870306926535531,-0.6351776142080012,-0.3092189511444525,-0.41242619793028384,-0.40690613655677155
2015-08-31,3,2.991819117262362,-3.0571901434309767,5.1469020704745905,8.424655500073609,SWE,-0.5617903298978728,-0.5870306926535531,-0.6351776142080012,-0.3092189511444525,-0.41242619793028384,-0.40690613655677155
2015-08-31,6,4.0727441212149,-9.25267056434036,23.883551705592755,9.816577992208986,SWE,-0.5617903298978728,-0.5870306926535531,-0.6351776142080012,-0.3092189511444525,-0.41242619793028384,-0.40690613655677155
2015-08-31,12,20.405239355460083,-2.817967954793088,29.36161878132948,-5.79480270730156,SWE,-0.5617903298978728,-0.5870306926535531,-0.6351776142080012,-0.3092189511444525,-0.41242619793028384,-0.40690613655677155
2015-09-30,1,0.71711348098078,-4.116921623441394,2.3544781977952844,1.9543033256155473,SWE,-0.5197751667545046,-0.15792425268594706,-0.20341394904823565,-0.5617903298978728,-0.5870306926535531,-0.6351776142080012
2015-09-30,3,0.01277845639999775,6.462011615456187,4.284500187021023,7.5801212353570735,SWE,-0.5197751667545046,-0.15792425268594706,-0.20341394904823565,-0.5617903298978728,-0.5870306926535531,-0.6351776142080012
2015-09-30,6,6.499390407325323,-2.0174761597374635,14.394085355258568,6.298301793876382,SWE,-0.5197751667545046,-0.15792425268594706,-0.20341394904823565,-0.5617903298978728,-0.5870306926535531,-0.6351776142080012
2015-09-30,12,21.055255293585695,5.3679425497957345,31.70167592000974,-4.540606036063188,SWE,-0.5197751667545046,-0.15792425268594706,-0.20341394904823565,-0.5617903298978728,-0.5870306926535531,-0.6351776142080012
2015-10-31,1,0.6073409104729199,6.995551215348783,-3.23953461360047,4.839987778036203,SWE,-0.38457327179794887,-0.35712624637625223,-0.22377534526240872,-0.5197751667545046,-0.15792425268594706,-0.20341394904823565
2015-10-31,3,1.2583686255553728,7.157012443786925,9.812496195172349,8.58273397768441,SWE,-0.38457327179794887,-0.35712624637625223,-0.22377534526240872,-0.5197751667545046,-0.15792425268594706,-0.20341394904823565
2015-10-31,6,6.952761472876645,4.263075218510415,12.932542830284177,4.867206453939499,SWE,-0.38457327179794887,-0.35712624637625223,-0.22377534526240872,-0.5197751667545046,-0.15792425268594706,-0.20341394904823565
2015-10-31,12,25.215551869974327,11.736980359026571,33.297373823847146,-4.537681172858388,SWE,-0.38457327179794887,-0.35712624637625223,-0.22377534526240872,-0.5197751667545046,-0.15792425268594706,-0.20341394904823565
2015-11-30,1,-1.29877303631587,3.7736228454378296,5.29675001517198,0.6466922425645283,SWE,-0.39423464801508473,-0.09472783265032078,-0.013008921205097668,-0.38457327179794887,-0.35712624637625223,-0.22377534526240872
2015-11-30,3,1.0495251110399728,-6.390861199583409,17.8194975469272,1.2837693472168121,SWE,-0.39423464801508473,-0.09472783265032078,-0.013008921205097668,-0.38457327179794887,-0.35712624637625223,-0.22377534526240872
2015-11-30,6,6.476082231375746,-2.064877625627748,13.516539958562944,1.157731504465831,SWE,-0.39423464801508473,-0.09472783265032078,-0.013008921205097668,-0.38457327179794887,-0.35712624637625223,-0.22377534526240872
2015-11-30,12,23.212093175008075,2.5132959846611236,39.78658919214091,-5.417942883612758,SWE,-0.39423464801508473,-0.09472783265032078,-0.013008921205097668,-0.38457327179794887,-0.35712624637625223,-0.22377534526240872
2015-12-31,1,1.9714756570331726,-3.490981742319199,7.780166060124838,2.904485222378206,SWE,-0.17878451253528727,-0.5992453236518869,-0.5307556273383323,-0.39423464801508473,-0.09472783265032078,-0.013008921205097668
2015-12-31,3,6.485783167951009,-7.964801384574449,9.694235624764257,-1.1915021351169508,SWE,-0.17878451253528727,-0.5992453236518869,-0.5307556273383323,-0.39423464801508473,-0.09472783265032078,-0.013008921205097668
2015-12-31,6,17.8443134099465,-5.280337390561085,8.339894523363899,-12.402202301449982,SWE,-0.17878451253528727,-0.5992453236518869,-0.5307556273383323,-0.39423464801508473,-0.09472783265032078,-0.013008921205097668
2015-12-31,12,23.193400829082766,0.42204801043077556,27.175905053723003,-10.780121704002987,SWE,-0.17878451253528727,-0.5992453236518869,-0.5307556273383323,-0.39423464801508473,-0.09472783265032078,-0.013008921205097668
2016-01-31,1,0.39984012859197726,-6.531908865984882,3.8157751552288177,-2.207388306708624,SWE,-0.4626853362814649,-0.4915443876883767,-0.4678843295478676,-0.17878451253528727,-0.5992453236518869,-0.5307556273383323
2016-01-31,3,5.623626890907807,-2.7006512772970837,2.8412491685522623,-3.4218400915457803,SWE,-0.4626853362814649,-0.4915443876883767,-0.4678843295478676,-0.17878451253528727,-0.5992453236518869,-0.5307556273383323
2016-01-31,6,17.790237408256935,-4.8581130474034335,1.5960919636639925,-17.448664038593755,SWE,-0.4626853362814649,-0.4915443876883767,-0.4678843295478676,-0.17878451253528727,-0.5992453236518869,-0.5307556273383323
2016-01-31,12,27.79988692898103,6.681966944632012,13.642160193883557,-12.366050387777793,SWE,-0.4626853362814649,-0.4915443876883767,-0.4678843295478676,-0.17878451253528727,-0.5992453236518869,-0.5307556273383323
2016-02-29,1,4.01115137667587,2.028777446456198,-1.9648976003681984,-1.813009728490611,SWE,-0.007045742406258132,-0.19819998114737752,0.010196337726284144,-0.4626853362814649,-0.4915443876883767,-0.4678843295478676
2016-02-29,3,5.3701955693237435,4.621326111309565,-3.6521608714639164,-0.1244403161170804,SWE,-0.007045742406258132,-0.19819998114737752,0.010196337726284144,-0.4626853362814649,-0.4915443876883767,-0.4678843295478676
2016-02-29,6,15.693345430790684,7.090790053617502,4.42194867705703,-14.215868846885849,SWE,-0.007045742406258132,-0.19819998114737752,0.010196337726284144,-0.4626853362814649,-0.4915443876883767,-0.4678843295478676
2016-02-29,12,26.854096915563062,15.290689451814266,13.162507718796036,-5.809013503510019,SWE,-0.007045742406258132,-0.19819998114737752,0.010196337726284144,-0.4626853362814649,-0.4915443876883767,-0.4678843295478676
2016-03-31,1,1.145869222055751,2.0290580517738244,1.0467582921457552,0.5816912903007454,SWE,-0.011799623821836969,-0.2648851380494742,-0.30596479815552896,-0.007045742406258132,-0.19819998114737752,0.010196337726284144
2016-03-31,3,10.66671052611845,2.916779704285255,-1.2346511133303428,-11.345886647991787,SWE,-0.011799623821836969,-0.2648851380494742,-0.30596479815552896,-0.007045742406258132,-0.19819998114737752,0.010196337726284144
2016-03-31,6,13.667556997827823,7.53748568629784,15.129794963613108,-10.196689549149474,SWE,-0.011799623821836969,-0.2648851380494742,-0.30596479815552896,-0.007045742406258132,-0.19819998114737752,0.010196337726284144
2016-03-31,12,26.102479331768013,16.27419073298817,10.676154024451211,-7.5776767760255215,SWE,-0.011799623821836969,-0.2648851380494742,-0.30596479815552896,-0.007045742406258132,-0.19819998114737752,0.010196337726284144
2016-04-30,1,0.1589426616180667,0.5017584588591806,-2.739166584152186,1.1314756366684664,SWE,0.6643301183057765,1.1344820326639098,0.7444921224019345,-0.011799623821836969,-0.2648851380494742,-0.30596479815552896
2016-04-30,3,11.518834256577183,-2.2173445130192815,-1.2107565932493958,-14.523805341025241,SWE,0.6643301183057765,1.1344820326639098,0.7444921224019345,-0.011799623821836969,-0.2648851380494742,-0.30596479815552896
2016-04-30,6,17.07556695647281,7.168314501421169,18.032739264684206,-8.968378146822065,SWE,0.6643301183057765,1.1344820326639098,0.7444921224019345,-0.011799623821836969,-0.2648851380494742,-0.30596479815552896
2016-04-30,12,29.193814640468773,15.99195057568281,3.5192457084995743,-3.31187464131828,SWE,0.6643301183057765,1.1344820326639098,0.7444921224019345,-0.011799623821836969,-0.2648851380494742,-0.30596479815552896
2016-05-31,1,9.239352918520428,0.36647022407967356,0.49494808827827974,-12.84473806430534,SWE,0.21420803796284377,-0.2492679265458287,-0.0309629885974353,0.6643301183057765,1.1344820326639098,0.7444921224019345
2016-05-31,3,9.797030180773735,2.3603829487695682,8.380166718372784,-14.108985797295826,SWE,0.21420803796284377,-0.2492679265458287,-0.0309629885974353,0.6643301183057765,1.1344820326639098,0.7444921224019345
2016-05-31,6,15.718094235721857,4.674700454029224,23.14204541749365,-6.500417012404336,SWE,0.21420803796284377,-0.2492679265458287,-0.0309629885974353,0.6643301183057765,1.1344820326639098,0.7444921224019345
2016-05-31,12,31.752994078644758,20.273805834114135,-2.4413018133890185,3.101788556137075,SWE,0.21420803796284377,-0.2492679265458287,-0.0309629885974353,0.6643301183057765,1.1344820326639098,0.7444921224019345
2016-06-30,1,1.9246833296789,-3.060781130111989,1.0712047586681095,-3.0237865024691057,SWE,0.42270075464211687,-0.38355763077019167,0.02047933587487537,0.21420803796284377,-0.2492679265458287,-0.0309629885974353
2016-06-30,3,2.7116071829036414,4.489749869058701,16.569015612673187,1.2962704779182932,SWE,0.42270075464211687,-0.38355763077019167,0.02047933587487537,0.21420803796284377,-0.2492679265458287,-0.0309629885974353
2016-06-30,6,4.539113737740008,6.020276301558125,17.38603366121705,1.8517367331871037,SWE,0.42270075464211687,-0.38355763077019167,0.02047933587487537,0.21420803796284377,-0.2492679265458287,-0.0309629885974353
2016-06-30,12,23.950014559396827,21.4502873620251,-9.957550005442084,15.89653535524298,SWE,0.42270075464211687,-0.38355763077019167,0.02047933587487537,0.21420803796284377,-0.2492679265458287,-0.0309629885974353
2016-07-31,1,-1.3874694476240568,5.206781628499368,6.703371513594947,1.62227091303353,SWE,-0.06994850600868889,0.055361233369066634,0.09588187953663087,0.42270075464211687,-0.38355763077019167,0.02047933587487537
2016-07-31,3,4.982775095291059,9.598490619525158,19.47934329115293,6.499385257342949,SWE,-0.06994850600868889,0.055361233369066634,0.09588187953663087,0.42270075464211687,-0.38355763077019167,0.02047933587487537
2016-07-31,6,8.497860044233562,12.12933689005471,11.856822440107106,6.156912655165425,SWE,-0.06994850600868889,0.055361233369066634,0.09588187953663087,0.42270075464211687,-0.38355763077019167,0.02047933587487537
2016-07-31,12,21.978859687593165,21.65210052864941,-8.340979212674371,20.753091808407408,SWE,-0.06994850600868889,0.055361233369066634,0.09588187953663087,0.42270075464211687,-0.38355763077019167,0.02047933587487537
2016-08-31,1,2.189917955052101,2.454358481671526,8.088015800324587,2.7872713876277544,SWE,-0.46245314110668323,-0.45617435202244827,-0.2973513419337843,-0.06994850600868889,0.055361233369066634,0.09588187953663087
2016-08-31,3,5.392736074190241,2.2609504171335004,13.620461331711908,8.858399048514132,SWE,-0.46245314110668323,-0.45617435202244827,-0.2973513419337843,-0.06994850600868889,0.055361233369066634,0.09588187953663087
2016-08-31,6,9.646839620044446,7.656960410966485,8.370423222775415,9.80001222880096,SWE,-0.46245314110668323,-0.45617435202244827,-0.2973513419337843,-0.06994850600868889,0.055361233369066634,0.09588187953663087
2016-08-31,12,22.943983914676647,13.012495857686602,-10.5905275869701,14.328168198996693,SWE,-0.46245314110668323,-0.45617435202244827,-0.2973513419337843,-0.06994850600868889,0.055361233369066634,0.09588187953663087
2016-09-30,1,4.178450713986237,1.6787970426713539,3.59460536525662,1.9574271919841069,SWE,-0.5718519262995408,-0.4227209531703059,-0.6153253670800125,-0.46245314110668323,-0.45617435202244827,-0.2973513419337843
2016-09-30,3,1.7792600125339675,1.46476227038288,0.7008878339151314,0.5483580517309461,SWE,-0.5718519262995408,-0.4227209531703059,-0.6153253670800125,-0.46245314110668323,-0.45617435202244827,-0.2973513419337843
2016-09-30,6,10.939728681049976,8.12433449688097,-3.8683652138610247,2.916387781224805,SWE,-0.5718519262995408,-0.4227209531703059,-0.6153253670800125,-0.46245314110668323,-0.45617435202244827,-0.2973513419337843
2016-09-30,12,20.893051051424116,9.093522027009172,-18.168383039404347,14.74926108487109,SWE,-0.5718519262995408,-0.4227209531703059,-0.6153253670800125,-0.46245314110668323,-0.45617435202244827,-0.2973513419337843
2016-10-31,1,-1.0023844703953455,-1.8367368123086703,1.4709820381263006,3.8732542214789722,SWE,-0.6296617603190732,-0.748389887051155,-0.6119578278328378,-0.5718519262995408,-0.4227209531703059,-0.6153253670800125
2016-10-31,3,3.348249220647781,2.309198106856658,-6.3797813421780365,-0.3215723746667454,SWE,-0.6296617603190732,-0.748389887051155,-0.6119578278328378,-0.5718519262995408,-0.4227209531703059,-0.6153253670800125
2016-10-31,6,10.350791372636593,8.233437388011389,-12.29615922378844,6.213778674213888,SWE,-0.6296617603190732,-0.748389887051155,-0.6119578278328378,-0.5718519262995408,-0.4227209531703059,-0.6153253670800125
2016-10-31,12,14.613838192543827,13.008188632933981,-18.172319354243495,15.046149283676801,SWE,-0.6296617603190732,-0.748389887051155,-0.6119578278328378,-0.5718519262995408,-0.4227209531703059,-0.6153253670800125
2016-11-30,1,-1.3137468707026811,1.6566644892599403,-4.202473500598158,-5.0593113900410325,SWE,-0.3465142302553318,-0.4664361494141213,-0.2981680912025217,-0.6296617603190732,-0.748389887051155,-0.6119578278328378
2016-11-30,3,4.036429553228005,5.276706281158261,-4.6206801551431536,0.8649890027017326,SWE,-0.3465142302553318,-0.4664361494141213,-0.2981680912025217,-0.6296617603190732,-0.748389887051155,-0.6119578278328378
2016-11-30,6,13.856864778864452,14.902460014142305,-20.775476925160994,10.26978437948256,SWE,-0.3465142302553318,-0.4664361494141213,-0.2981680912025217,-0.6296617603190732,-0.748389887051155,-0.6119578278328378
2016-11-30,12,13.8137252349815,17.980326213077902,-19.53281682535748,10.506971626749785,SWE,-0.3465142302553318,-0.4664361494141213,-0.2981680912025217,-0.6296617603190732,-0.748389887051155,-0.6119578278328378
